%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
45, 1031.79, -99.63, 5721.69, 182.04, 0.000, 0.000, 0.000, 14:10:26.785, 1554495026785
46, 290.00, -697.53, 5390.72, -733.87, 0.000, 0.000, 0.000, 14:10:26.785, 1554495026785
47, 773.91, -539.54, 5055.36, 60.80, 0.000, 0.000, 0.000, 14:10:26.787, 1554495026787
48, 1277.59, -14.60, 5942.13, 636.96, 0.000, 0.000, 0.000, 14:10:26.787, 1554495026787
49, 325.73, -540.56, 6821.40, 308.59, 0.000, 0.000, 0.000, 14:10:26.799, 1554495026799
50, 452.28, -654.53, 6449.63, 710.17, 0.000, 0.000, 0.000, 14:10:26.799, 1554495026799
51, 1197.64, -126.86, 6159.91, 736.61, 0.000, 0.000, 0.000, 14:10:26.801, 1554495026801
52, 558.65, -275.20, 7010.92, 668.61, 0.000, 0.000, 0.000, 14:10:26.801, 1554495026801
53, 223.49, -705.49, 6869.50, 455.31, 0.000, 0.000, 0.000, 14:10:26.801, 1554495026801
54, 958.06, -322.47, 6866.66, 541.69, 0.000, 0.000, 0.000, 14:10:26.801, 1554495026801
55, 851.37, -66.11, 7659.98, 219.60, 0.000, 0.000, 0.000, 14:10:26.813, 1554495026813
56, 92.63, -679.76, 7314.79, -684.64, 0.000, 0.000, 0.000, 14:10:26.813, 1554495026813
57, 566.68, -516.62, 6976.95, 153.86, 0.000, 0.000, 0.000, 14:10:26.829, 1554495026829
58, 1044.07, 6.01, 7854.73, 689.62, 0.000, 0.000, 0.000, 14:10:26.829, 1554495026829
59, 124.32, -518.57, 8761.34, 364.01, 0.000, 0.000, 0.000, 14:10:26.830, 1554495026830
60, 248.24, -626.85, 8398.74, 759.58, 0.000, 0.000, 0.000, 14:10:26.830, 1554495026830
61, 978.31, -99.30, 8090.13, 812.14, 0.000, 0.000, 0.000, 14:10:26.843, 1554495026843
62, 355.46, -261.88, 8948.46, 729.13, 0.000, 0.000, 0.000, 14:10:26.843, 1554495026843
63, 1.24, -694.62, 8794.61, 500.28, 0.000, 0.000, 0.000, 14:10:26.859, 1554495026859
64, 725.56, -300.96, 8789.78, 580.82, 0.000, 0.000, 0.000, 14:10:26.859, 1554495026859
65, 663.42, -44.47, 9571.65, 225.10, 0.000, 0.000, 0.000, 14:10:26.860, 1554495026860
66, -108.30, -648.11, 9260.81, -582.87, 0.000, 0.000, 0.000, 14:10:26.860, 1554495026860
67, 378.73, -499.47, 8911.86, 219.47, 0.000, 0.000, 0.000, 14:10:26.873, 1554495026873
68, 878.26, 26.88, 9801.41, 726.87, 0.000, 0.000, 0.000, 14:10:26.873, 1554495026873
69, -28.12, -490.89, 10735.05, 430.43, 0.000, 0.000, 0.000, 14:10:26.889, 1554495026889
70, 116.06, -610.58, 10329.57, 793.62, 0.000, 0.000, 0.000, 14:10:26.889, 1554495026889
71, 873.14, -79.00, 10055.74, 857.51, 0.000, 0.000, 0.000, 14:10:26.904, 1554495026904
72, 260.27, -219.12, 10908.26, 775.41, 0.000, 0.000, 0.000, 14:10:26.904, 1554495026904
73, -55.74, -641.58, 10772.62, 540.88, 0.000, 0.000, 0.000, 14:10:26.906, 1554495026906
74, 688.66, -243.23, 9799.94, 656.89, 0.000, 0.000, 0.000, 14:10:26.906, 1554495026906
75, 636.70, -2.08, 10575.34, 327.02, 0.000, 0.000, 0.000, 14:10:26.919, 1554495026919
76, -118.52, -622.09, 10253.47, -605.20, 0.000, 0.000, 0.000, 14:10:26.919, 1554495026919
77, 381.75, -472.96, 9899.71, 227.94, 0.000, 0.000, 0.000, 14:10:26.921, 1554495026921
78, 889.30, 50.20, 10797.86, 746.22, 0.000, 0.000, 0.000, 14:10:26.921, 1554495026921
79, -1.37, -464.07, 11724.42, 453.09, 0.000, 0.000, 0.000, 14:10:26.933, 1554495026933
80, 135.29, -591.63, 11326.57, 811.25, 0.000, 0.000, 0.000, 14:10:26.933, 1554495026933
81, 900.16, -58.65, 11032.10, 872.21, 0.000, 0.000, 0.000, 14:10:26.949, 1554495026949
82, 304.70, -214.17, 11873.58, 776.22, 0.000, 0.000, 0.000, 14:10:26.949, 1554495026949
83, -17.53, -648.88, 11770.45, 542.34, 0.000, 0.000, 0.000, 14:10:26.951, 1554495026951
84, 727.81, -260.08, 11763.55, 623.92, 0.000, 0.000, 0.000, 14:10:26.951, 1554495026951
85, 666.94, -11.75, 12541.05, 285.04, 0.000, 0.000, 0.000, 14:10:26.979, 1554495026979
86, -67.35, -613.24, 12221.76, -605.03, 0.000, 0.000, 0.000, 14:10:26.979, 1554495026979
87, 449.98, -461.65, 11882.03, 214.03, 0.000, 0.000, 0.000, 14:10:26.996, 1554495026996
88, 961.75, 41.30, 12766.38, 699.55, 0.000, 0.000, 0.000, 14:10:26.996, 1554495026996
89, 75.89, -465.29, 13683.50, 389.91, 0.000, 0.000, 0.000, 14:10:26.997, 1554495026997
90, 218.79, -582.35, 13300.75, 803.83, 0.000, 0.000, 0.000, 14:10:26.997, 1554495026997
91, 980.85, -73.59, 13005.75, 807.70, 0.000, 0.000, 0.000, 14:10:26.998, 1554495026998
92, 387.95, -225.62, 13866.40, 719.65, 0.000, 0.000, 0.000, 14:10:26.998, 1554495026998
93, 61.29, -661.36, 13699.44, 477.54, 0.000, 0.000, 0.000, 14:10:26.999, 1554495026999
94, 807.20, -270.24, 13698.08, 597.78, 0.000, 0.000, 0.000, 14:10:26.999, 1554495026999
95, 781.83, -18.43, 14502.78, 249.31, 0.000, 0.000, 0.000, 14:10:27.009, 1554495027009
96, 18.41, -630.37, 14182.50, -662.08, 0.000, 0.000, 0.000, 14:10:27.009, 1554495027009
97, 535.65, -480.18, 13830.67, 164.27, 0.000, 0.000, 0.000, 14:10:27.040, 1554495027040
98, 1060.88, 40.09, 14738.14, 665.46, 0.000, 0.000, 0.000, 14:10:27.040, 1554495027040
99, 157.72, -466.24, 15649.34, 384.79, 0.000, 0.000, 0.000, 14:10:27.041, 1554495027041
100, 307.78, -599.89, 15265.73, 764.21, 0.000, 0.000, 0.000, 14:10:27.041, 1554495027041
101, 1088.23, -88.87, 14966.05, 1719.92, 0.000, 0.000, 0.000, 14:10:27.043, 1554495027043
102, 481.09, -234.70, 15836.35, 1673.34, 0.000, 0.000, 0.000, 14:10:27.043, 1554495027043
103, 152.40, -667.78, 15660.77, 1428.77, 0.000, 0.000, 0.000, 14:10:27.054, 1554495027054
104, 908.24, -285.28, 15652.46, 1520.72, 0.000, 0.000, 0.000, 14:10:27.054, 1554495027054
105, 872.09, -23.58, 16487.70, 1168.29, 0.000, 0.000, 0.000, 14:10:27.070, 1554495027070
106, 140.01, -638.34, 16148.21, 290.69, 0.000, 0.000, 0.000, 14:10:27.070, 1554495027070
107, 626.48, -494.58, 15830.55, 1108.38, 0.000, 0.000, 0.000, 14:10:27.071, 1554495027071
108, 1162.63, 42.00, 16714.60, 1637.26, 0.000, 0.000, 0.000, 14:10:27.071, 1554495027071
109, 240.91, -484.96, 17641.54, 1348.90, 0.000, 0.000, 0.000, 14:10:27.085, 1554495027085
110, 406.24, -610.73, 17234.99, 1714.27, 0.000, 0.000, 0.000, 14:10:27.085, 1554495027085
111, 1170.67, -93.55, 16947.68, 2692.31, 0.000, 0.000, 0.000, 14:10:27.100, 1554495027100
112, 575.65, -240.89, 17831.41, 2600.51, 0.000, 0.000, 0.000, 14:10:27.100, 1554495027100
113, 231.53, -674.63, 17643.71, 2358.01, 0.000, 0.000, 0.000, 14:10:27.101, 1554495027101
114, 977.79, -295.58, 17643.33, 2483.81, 0.000, 0.000, 0.000, 14:10:27.101, 1554495027101
115, 939.13, -36.93, 18467.20, 2133.88, 0.000, 0.000, 0.000, 14:10:27.113, 1554495027113
116, 186.69, -650.74, 18132.54, 1247.28, 0.000, 0.000, 0.000, 14:10:27.113, 1554495027113
117, 686.56, -502.31, 17770.84, 2059.52, 0.000, 0.000, 0.000, 14:10:27.129, 1554495027129
118, 1202.21, 18.23, 18690.71, 2596.98, 0.000, 0.000, 0.000, 14:10:27.129, 1554495027129
119, 308.10, -497.98, 19612.63, 2263.87, 0.000, 0.000, 0.000, 14:10:27.130, 1554495027130
120, 447.11, -626.24, 19188.94, 2637.25, 0.000, 0.000, 0.000, 14:10:27.130, 1554495027130
121, 1227.37, -102.46, 18903.93, 2669.54, 0.000, 0.000, 0.000, 14:10:27.143, 1554495027143
122, 626.95, -255.55, 19786.77, 2585.72, 0.000, 0.000, 0.000, 14:10:27.143, 1554495027143
123, 280.70, -692.96, 19631.07, 2349.51, 0.000, 0.000, 0.000, 14:10:27.159, 1554495027159
124, 1028.33, -311.07, 19602.46, 2459.86, 0.000, 0.000, 0.000, 14:10:27.159, 1554495027159
125, 962.24, -59.17, 20387.69, 2065.69, 0.000, 0.000, 0.000, 14:10:27.161, 1554495027161
126, 232.69, -661.70, 20086.84, 1206.31, 0.000, 0.000, 0.000, 14:10:27.161, 1554495027161
127, 740.28, -501.66, 19739.28, 2043.88, 0.000, 0.000, 0.000, 14:10:27.173, 1554495027173
128, 1246.90, 8.70, 20659.66, 2569.82, 0.000, 0.000, 0.000, 14:10:27.173, 1554495027173
129, 346.36, -514.46, 21574.70, 2256.52, 0.000, 0.000, 0.000, 14:10:27.189, 1554495027189
130, 494.73, -635.40, 21171.25, 2669.59, 0.000, 0.000, 0.000, 14:10:27.189, 1554495027189
131, 1272.14, -114.87, 20851.62, 2676.21, 0.000, 0.000, 0.000, 14:10:27.190, 1554495027190
132, 644.22, -264.12, 21748.51, 2584.11, 0.000, 0.000, 0.000, 14:10:27.190, 1554495027190
133, 317.52, -691.48, 21571.21, 2340.70, 0.000, 0.000, 0.000, 14:10:27.203, 1554495027203
134, 1053.78, -306.92, 20594.64, 2445.92, 0.000, 0.000, 0.000, 14:10:27.203, 1554495027203
135, 1016.85, -52.91, 21425.44, 2086.19, 0.000, 0.000, 0.000, 14:10:27.251, 1554495027251
136, 267.96, -668.91, 21090.35, 1192.37, 0.000, 0.000, 0.000, 14:10:27.251, 1554495027251
137, 767.12, -515.09, 20713.90, 2028.15, 0.000, 0.000, 0.000, 14:10:27.252, 1554495027252
138, 1273.05, 8.14, 21626.71, 2528.55, 0.000, 0.000, 0.000, 14:10:27.252, 1554495027252
139, 370.05, -514.64, 22555.18, 2244.98, 0.000, 0.000, 0.000, 14:10:27.253, 1554495027253
140, 495.89, -651.73, 22143.16, 2626.13, 0.000, 0.000, 0.000, 14:10:27.253, 1554495027253
141, 1276.31, -122.29, 21846.29, 2661.12, 0.000, 0.000, 0.000, 14:10:27.254, 1554495027254
142, 664.11, -268.83, 22762.10, 2579.52, 0.000, 0.000, 0.000, 14:10:27.254, 1554495027254
143, 331.09, -705.33, 22563.10, 2318.58, 0.000, 0.000, 0.000, 14:10:27.264, 1554495027264
144, 1079.69, -322.88, 22557.06, 2399.39, 0.000, 0.000, 0.000, 14:10:27.264, 1554495027264
145, 1023.36, -61.13, 23357.75, 2051.77, 0.000, 0.000, 0.000, 14:10:27.266, 1554495027266
146, 264.62, -684.33, 23024.13, 1174.57, 0.000, 0.000, 0.000, 14:10:27.266, 1554495027266
147, 760.25, -533.77, 22693.76, 2011.92, 0.000, 0.000, 0.000, 14:10:27.279, 1554495027279
148, 1273.91, -5.91, 23594.42, 2515.47, 0.000, 0.000, 0.000, 14:10:27.279, 1554495027279
149, 384.02, -528.81, 24518.79, 2194.66, 0.000, 0.000, 0.000, 14:10:27.280, 1554495027280
150, 535.99, -664.46, 24095.77, 2603.46, 0.000, 0.000, 0.000, 14:10:27.280, 1554495027280
151, 1294.56, -142.92, 23825.73, 2653.29, 0.000, 0.000, 0.000, 14:10:27.293, 1554495027293
152, 669.39, -286.58, 24680.68, 2558.68, 0.000, 0.000, 0.000, 14:10:27.293, 1554495027293
153, 338.20, -719.08, 24531.79, 2299.95, 0.000, 0.000, 0.000, 14:10:27.354, 1554495027354
154, 1081.03, -341.17, 24526.18, 2431.00, 0.000, 0.000, 0.000, 14:10:27.354, 1554495027354
155, 1050.79, -76.50, 25367.14, 2045.29, 0.000, 0.000, 0.000, 14:10:27.371, 1554495027371
156, 265.79, -688.54, 25017.82, 1160.08, 0.000, 0.000, 0.000, 14:10:27.371, 1554495027371
157, 797.57, -531.67, 24662.51, 2017.42, 0.000, 0.000, 0.000, 14:10:27.372, 1554495027372
158, 1330.52, -7.08, 25568.97, 2534.05, 0.000, 0.000, 0.000, 14:10:27.372, 1554495027372
159, 399.65, -527.30, 26477.16, 2199.83, 0.000, 0.000, 0.000, 14:10:27.374, 1554495027374
160, 534.53, -663.47, 26064.70, 2608.60, 0.000, 0.000, 0.000, 14:10:27.374, 1554495027374
161, 1299.43, -146.27, 25786.55, 2642.65, 0.000, 0.000, 0.000, 14:10:27.374, 1554495027374
162, 707.07, -274.64, 26664.98, 2559.58, 0.000, 0.000, 0.000, 14:10:27.374, 1554495027374
163, 382.91, -704.62, 26516.98, 2312.75, 0.000, 0.000, 0.000, 14:10:27.386, 1554495027386
164, 1112.65, -333.61, 26477.74, 2421.93, 0.000, 0.000, 0.000, 14:10:27.386, 1554495027386
165, 1080.32, -62.42, 27343.51, 2095.07, 0.000, 0.000, 0.000, 14:10:27.388, 1554495027388
166, 317.35, -678.19, 26986.70, 1206.93, 0.000, 0.000, 0.000, 14:10:27.388, 1554495027388
167, 801.26, -539.75, 26603.42, 2024.79, 0.000, 0.000, 0.000, 14:10:27.388, 1554495027388
168, 1309.15, -8.20, 27511.15, 2519.62, 0.000, 0.000, 0.000, 14:10:27.388, 1554495027388
169, 426.51, -517.79, 28430.45, 2193.56, 0.000, 0.000, 0.000, 14:10:27.389, 1554495027389
170, 578.74, -651.74, 28036.89, 2591.85, 0.000, 0.000, 0.000, 14:10:27.389, 1554495027389
171, 1336.22, -139.25, 27722.49, 2682.68, 0.000, 0.000, 0.000, 14:10:27.399, 1554495027399
172, 731.40, -265.40, 28641.05, 2607.53, 0.000, 0.000, 0.000, 14:10:27.399, 1554495027399
173, 394.41, -710.12, 28438.57, 2343.54, 0.000, 0.000, 0.000, 14:10:27.401, 1554495027401
174, 1152.16, -323.20, 28424.79, 2443.65, 0.000, 0.000, 0.000, 14:10:27.401, 1554495027401
175, 1092.13, -67.18, 29289.90, 2110.85, 0.000, 0.000, 0.000, 14:10:27.414, 1554495027414
176, 349.23, -669.70, 28938.27, 1237.34, 0.000, 0.000, 0.000, 14:10:27.414, 1554495027414
177, 821.99, -535.56, 28563.07, 2036.44, 0.000, 0.000, 0.000, 14:10:27.462, 1554495027462
178, 1341.48, -10.76, 29472.93, 2528.79, 0.000, 0.000, 0.000, 14:10:27.462, 1554495027462
179, 440.76, -514.82, 30405.61, 2227.69, 0.000, 0.000, 0.000, 14:10:27.463, 1554495027463
180, 586.83, -640.96, 29997.41, 2597.16, 0.000, 0.000, 0.000, 14:10:27.463, 1554495027463
181, 1356.00, -138.65, 29685.78, 2654.66, 0.000, 0.000, 0.000, 14:10:27.463, 1554495027463
182, 739.56, -283.67, 30569.22, 2596.69, 0.000, 0.000, 0.000, 14:10:27.463, 1554495027463
183, 416.97, -707.31, 30417.68, 2340.98, 0.000, 0.000, 0.000, 14:10:27.466, 1554495027466
184, 1142.67, -326.24, 30388.84, 2434.81, 0.000, 0.000, 0.000, 14:10:27.466, 1554495027466
185, 1096.42, -64.22, 31219.43, 2060.67, 0.000, 0.000, 0.000, 14:10:27.474, 1554495027474
186, 342.69, -666.50, 30899.71, 1216.21, 0.000, 0.000, 0.000, 14:10:27.474, 1554495027474
187, 834.67, -529.09, 30545.84, 2053.27, 0.000, 0.000, 0.000, 14:10:27.476, 1554495027476
188, 1336.71, -16.50, 31430.47, 2549.24, 0.000, 0.000, 0.000, 14:10:27.476, 1554495027476
189, 450.70, -527.21, 32359.48, 2222.69, 0.000, 0.000, 0.000, 14:10:27.489, 1554495027489
190, 581.87, -665.39, 31957.80, 2616.45, 0.000, 0.000, 0.000, 14:10:27.489, 1554495027489
191, 1334.85, -155.41, 31649.21, 2644.18, 0.000, 0.000, 0.000, 14:10:27.490, 1554495027490
192, 726.01, -289.48, 32522.61, 2545.45, 0.000, 0.000, 0.000, 14:10:27.490, 1554495027490
193, 388.44, -726.82, 32354.85, 2299.00, 0.000, 0.000, 0.000, 14:10:27.503, 1554495027503
194, 1128.82, -360.82, 31375.60, 2411.46, 0.000, 0.000, 0.000, 14:10:27.503, 1554495027503
195, 1100.19, -79.53, 32207.51, 2088.24, 0.000, 0.000, 0.000, 14:10:27.549, 1554495027549
196, 330.65, -685.70, 31889.21, 1194.94, 0.000, 0.000, 0.000, 14:10:27.549, 1554495027549
197, 820.72, -534.40, 31524.58, 2016.88, 0.000, 0.000, 0.000, 14:10:27.565, 1554495027565
198, 1327.77, 2.76, 32434.28, 2527.36, 0.000, 0.000, 0.000, 14:10:27.565, 1554495027565
199, 447.00, -508.23, 33326.00, 2176.85, 0.000, 0.000, 0.000, 14:10:27.567, 1554495027567
200, 581.26, -641.89, 32932.34, 2591.56, 0.000, 0.000, 0.000, 14:10:27.567, 1554495027567
0, 1348.30, -130.09, -674.42, 706.38, 0.000, 0.000, 0.000, 14:10:27.582, 1554495027582
1, 724.84, -295.55, 176.03, 593.58, 0.000, 0.000, 0.000, 14:10:27.583, 1554495027583
2, 395.18, -728.98, 32.13, 361.56, 0.000, 0.000, 0.000, 14:10:27.583, 1554495027583
3, 1126.90, -346.18, 12.37, 467.00, 0.000, 0.000, 0.000, 14:10:27.583, 1554495027583
4, 1081.75, -81.77, 844.74, 149.37, 0.000, 0.000, 0.000, 14:10:27.583, 1554495027583
5, 338.48, -686.56, 507.69, -779.74, 0.000, 0.000, 0.000, 14:10:27.585, 1554495027585
6, 822.85, -530.55, 153.37, 54.65, 0.000, 0.000, 0.000, 14:10:27.585, 1554495027585
7, 1354.80, -6.20, 1061.73, 599.11, 0.000, 0.000, 0.000, 14:10:27.595, 1554495027595
8, 436.90, -518.38, 1954.29, 227.80, 0.000, 0.000, 0.000, 14:10:27.595, 1554495027595
9, 588.09, -654.08, 1559.19, 659.18, 0.000, 0.000, 0.000, 14:10:27.596, 1554495027596
10, 1349.18, -138.57, 1256.78, 685.83, 0.000, 0.000, 0.000, 14:10:27.596, 1554495027596
11, 727.09, -284.55, 2163.64, 610.90, 0.000, 0.000, 0.000, 14:10:27.596, 1554495027596
12, 403.43, -715.44, 1962.82, 350.40, 0.000, 0.000, 0.000, 14:10:27.596, 1554495027596
13, 1134.99, -336.18, 1945.15, 439.34, 0.000, 0.000, 0.000, 14:10:27.608, 1554495027608
14, 1081.72, -75.67, 2784.98, 124.54, 0.000, 0.000, 0.000, 14:10:27.608, 1554495027608
15, 340.69, -667.73, 2460.19, -743.71, 0.000, 0.000, 0.000, 14:10:27.624, 1554495027624
16, 827.53, -536.81, 2108.91, 75.25, 0.000, 0.000, 0.000, 14:10:27.624, 1554495027624
17, 1349.75, -10.77, 2993.92, 561.95, 0.000, 0.000, 0.000, 14:10:27.626, 1554495027626
18, 447.82, -525.21, 3897.95, 261.87, 0.000, 0.000, 0.000, 14:10:27.626, 1554495027626
19, 578.46, -652.67, 3520.58, 631.63, 0.000, 0.000, 0.000, 14:10:27.638, 1554495027638
20, 1339.54, -133.35, 3224.22, 689.66, 0.000, 0.000, 0.000, 14:10:27.638, 1554495027638
21, 725.39, -267.33, 4126.78, 615.31, 0.000, 0.000, 0.000, 14:10:27.654, 1554495027654
22, 417.49, -700.70, 3939.69, 353.60, 0.000, 0.000, 0.000, 14:10:27.654, 1554495027654
23, 1149.62, -330.67, 3932.74, 468.32, 0.000, 0.000, 0.000, 14:10:27.655, 1554495027655
24, 1084.22, -61.96, 4750.47, 108.20, 0.000, 0.000, 0.000, 14:10:27.655, 1554495027655
25, 341.56, -675.07, 4430.68, -771.68, 0.000, 0.000, 0.000, 14:10:27.668, 1554495027668
26, 824.31, -519.86, 4082.58, 79.99, 0.000, 0.000, 0.000, 14:10:27.668, 1554495027668
27, 1334.47, -3.87, 4956.96, 534.59, 0.000, 0.000, 0.000, 14:10:27.684, 1554495027684
28, 446.23, -512.20, 5884.41, 263.78, 0.000, 0.000, 0.000, 14:10:27.684, 1554495027684
29, 585.26, -653.76, 5496.44, 641.45, 0.000, 0.000, 0.000, 14:10:27.686, 1554495027686
30, 1352.71, -138.29, 5191.16, 683.99, 0.000, 0.000, 0.000, 14:10:27.686, 1554495027686
31, 744.06, -280.30, 6082.01, 594.01, 0.000, 0.000, 0.000, 14:10:27.698, 1554495027698
32, 411.43, -711.59, 5905.04, 361.66, 0.000, 0.000, 0.000, 14:10:27.698, 1554495027698
33, 1146.54, -336.64, 5898.28, 464.53, 0.000, 0.000, 0.000, 14:10:27.714, 1554495027714
34, 1109.28, -66.65, 6721.69, 118.85, 0.000, 0.000, 0.000, 14:10:27.714, 1554495027714
35, 372.81, -663.19, 6392.70, -784.90, 0.000, 0.000, 0.000, 14:10:27.715, 1554495027715
36, 831.37, -521.94, 6022.47, 52.07, 0.000, 0.000, 0.000, 14:10:27.715, 1554495027715
37, 1368.15, 2.63, 6919.81, 562.73, 0.000, 0.000, 0.000, 14:10:27.728, 1554495027728
38, 471.65, -503.65, 7861.38, 264.33, 0.000, 0.000, 0.000, 14:10:27.728, 1554495027728
39, 579.37, -652.06, 7427.99, 673.36, 0.000, 0.000, 0.000, 14:10:27.791, 1554495027791
40, 1352.60, -139.83, 7127.97, 674.21, 0.000, 0.000, 0.000, 14:10:27.791, 1554495027791
41, 759.73, -259.23, 8046.50, 597.19, 0.000, 0.000, 0.000, 14:10:27.793, 1554495027793
42, 425.38, -700.86, 7868.75, 378.15, 0.000, 0.000, 0.000, 14:10:27.793, 1554495027793
43, 1158.61, -329.71, 7832.86, 445.78, 0.000, 0.000, 0.000, 14:10:27.794, 1554495027794
44, 1093.26, -61.46, 8661.22, 71.74, 0.000, 0.000, 0.000, 14:10:27.794, 1554495027794
45, 350.39, -655.86, 8340.35, -740.26, 0.000, 0.000, 0.000, 14:10:27.807, 1554495027807
46, 852.10, -525.16, 7986.70, 95.29, 0.000, 0.000, 0.000, 14:10:27.807, 1554495027807
47, 1375.54, -5.72, 8888.28, 572.38, 0.000, 0.000, 0.000, 14:10:27.808, 1554495027808
48, 458.06, -506.17, 9815.73, 255.11, 0.000, 0.000, 0.000, 14:10:27.808, 1554495027808
49, 613.75, -641.85, 9400.94, 671.55, 0.000, 0.000, 0.000, 14:10:27.808, 1554495027808
50, 1365.26, -135.18, 9093.27, 674.52, 0.000, 0.000, 0.000, 14:10:27.808, 1554495027808
51, 743.89, -261.29, 9982.73, 603.49, 0.000, 0.000, 0.000, 14:10:27.810, 1554495027810
52, 416.00, -706.94, 9823.66, 354.90, 0.000, 0.000, 0.000, 14:10:27.810, 1554495027810
53, 1151.06, -344.10, 9809.02, 450.25, 0.000, 0.000, 0.000, 14:10:27.819, 1554495027819
54, 1089.61, -74.78, 10631.37, 137.04, 0.000, 0.000, 0.000, 14:10:27.819, 1554495027819
55, 342.24, -669.64, 10300.14, -776.38, 0.000, 0.000, 0.000, 14:10:27.821, 1554495027821
56, 848.27, -541.64, 9938.64, 31.97, 0.000, 0.000, 0.000, 14:10:27.821, 1554495027821
57, 1369.84, -10.49, 10850.00, 581.61, 0.000, 0.000, 0.000, 14:10:27.834, 1554495027834
58, 483.39, -506.02, 11795.35, 294.23, 0.000, 0.000, 0.000, 14:10:27.834, 1554495027834
59, 574.25, -657.88, 11361.03, 665.26, 0.000, 0.000, 0.000, 14:10:27.836, 1554495027836
60, 1355.12, -149.16, 11057.69, 1631.46, 0.000, 0.000, 0.000, 14:10:27.836, 1554495027836
61, 756.42, -269.14, 11970.94, 1589.25, 0.000, 0.000, 0.000, 14:10:27.849, 1554495027849
62, 416.99, -712.07, 11782.80, 1364.43, 0.000, 0.000, 0.000, 14:10:27.849, 1554495027849
63, 1140.52, -341.70, 11770.87, 1456.09, 0.000, 0.000, 0.000, 14:10:27.863, 1554495027863
64, 1082.94, -73.75, 12620.39, 1127.41, 0.000, 0.000, 0.000, 14:10:27.863, 1554495027863
65, 343.21, -673.83, 12291.49, 221.86, 0.000, 0.000, 0.000, 14:10:27.895, 1554495027895
66, 843.85, -532.80, 11897.28, 1048.48, 0.000, 0.000, 0.000, 14:10:27.895, 1554495027895
67, 1341.88, -17.87, 12787.20, 1507.21, 0.000, 0.000, 0.000, 14:10:27.896, 1554495027896
68, 465.67, -506.90, 13740.01, 1244.25, 0.000, 0.000, 0.000, 14:10:27.896, 1554495027896
69, 597.37, -654.11, 13324.74, 1646.28, 0.000, 0.000, 0.000, 14:10:27.897, 1554495027897
70, 1360.73, -148.76, 13026.38, 1676.92, 0.000, 0.000, 0.000, 14:10:27.897, 1554495027897
71, 760.28, -267.48, 13945.27, 1624.46, 0.000, 0.000, 0.000, 14:10:27.898, 1554495027898
72, 434.00, -719.44, 13745.71, 1378.52, 0.000, 0.000, 0.000, 14:10:27.898, 1554495027898
73, 1151.07, -348.45, 13738.63, 1478.20, 0.000, 0.000, 0.000, 14:10:27.908, 1554495027908
74, 1136.40, -85.32, 14566.45, 1154.63, 0.000, 0.000, 0.000, 14:10:27.908, 1554495027908
75, 368.20, -678.00, 14232.52, 254.96, 0.000, 0.000, 0.000, 14:10:27.924, 1554495027924
76, 861.41, -536.40, 13888.15, 1093.44, 0.000, 0.000, 0.000, 14:10:27.924, 1554495027924
77, 1391.78, -22.69, 14771.03, 1597.60, 0.000, 0.000, 0.000, 14:10:27.925, 1554495027925
78, 495.29, -533.74, 15713.06, 1316.88, 0.000, 0.000, 0.000, 14:10:27.925, 1554495027925
79, 618.68, -666.47, 15291.39, 1673.45, 0.000, 0.000, 0.000, 14:10:27.939, 1554495027939
80, 1393.20, -169.25, 14969.25, 1719.58, 0.000, 0.000, 0.000, 14:10:27.939, 1554495027939
81, 790.74, -285.10, 15886.71, 1641.62, 0.000, 0.000, 0.000, 14:10:27.954, 1554495027954
82, 459.35, -721.21, 15730.08, 1411.65, 0.000, 0.000, 0.000, 14:10:27.954, 1554495027954
83, 1197.88, -351.14, 15690.05, 1511.46, 0.000, 0.000, 0.000, 14:10:27.955, 1554495027955
84, 1150.74, -78.06, 16508.46, 1158.20, 0.000, 0.000, 0.000, 14:10:27.955, 1554495027955
85, 427.40, -679.89, 16201.26, 313.82, 0.000, 0.000, 0.000, 14:10:27.968, 1554495027968
86, 911.06, -550.51, 15835.33, 1166.18, 0.000, 0.000, 0.000, 14:10:27.968, 1554495027968
87, 1417.80, -33.25, 16743.27, 1650.32, 0.000, 0.000, 0.000, 14:10:28.000, 1554495028000
88, 534.68, -534.46, 17682.77, 1332.86, 0.000, 0.000, 0.000, 14:10:28.000, 1554495028000
89, 668.39, -669.24, 17287.41, 1719.15, 0.000, 0.000, 0.000, 14:10:28.002, 1554495028002
90, 1446.05, -160.67, 16966.39, 1785.30, 0.000, 0.000, 0.000, 14:10:28.002, 1554495028002
91, 846.66, -302.52, 17868.69, 1720.60, 0.000, 0.000, 0.000, 14:10:28.031, 1554495028031
92, 507.73, -733.27, 17721.78, 1475.72, 0.000, 0.000, 0.000, 14:10:28.031, 1554495028031
93, 1220.04, -373.57, 17685.61, 1560.14, 0.000, 0.000, 0.000, 14:10:28.032, 1554495028032
94, 1182.55, -94.28, 18532.13, 1254.57, 0.000, 0.000, 0.000, 14:10:28.032, 1554495028032
95, 466.67, -697.25, 18200.42, 349.88, 0.000, 0.000, 0.000, 14:10:28.033, 1554495028033
96, 946.08, -566.02, 17827.67, 1146.15, 0.000, 0.000, 0.000, 14:10:28.033, 1554495028033
